test_id,is_female
7283,0.184
7284,0.974
7285,0.048
7286,0.404
7287,0.02
7288,0.072
7289,0.998
7290,0.042
7291,0.614
7292,0.782
7293,0.046
7294,0.708
7295,0.978
7296,0.126
7297,0.274
7298,0.464
7299,0.518
7300,0.774
7301,0.118
7302,0.652
7303,0.006
7304,0.974
7305,0.81
7306,0.262
7307,0.138
7308,0.702
7309,0.59
7310,0.974
7311,0.884
7312,0.74
7313,0.08
7314,0.99
7315,0.54
7316,0.056
7317,0.698
7318,0.004
7319,0.068
7320,0.308
7321,0.112
7322,0.992
7323,0.016
7324,0.012
7325,0.684
7326,0.608
7327,0.488
7328,0.984
7329,0.388
7330,0.352
7331,0.186
7332,0.002
7333,0.024
7334,0.982
7335,0.68
7336,0.816
7337,0.796
7338,0.592
7339,0.418
7340,0.574
7341,0.308
7342,0.002
7343,0.968
7344,0.078
7345,0.068
7346,0.106
7347,0.16
7348,0.092
7349,0.762
7350,0.27
7351,0.28
7352,0.008
7353,0.064
7354,0.998
7355,0.05
7356,0.096
7357,0.556
7358,0.088
7359,0.566
7360,0.466
7361,0.004
7362,0.648
7363,0.114
7364,0.056
7365,0.782
7366,0.01
7367,0.942
7368,0.616
7369,0.034
7370,0.794
7371,0.186
7372,0.0
7373,0.042
7374,0.988
7375,0.11
7376,0.98
7377,0.092
7378,0.102
7379,0.018
7380,0.042
7381,0.554
7382,0.376
7383,0.104
7384,0.022
7385,0.166
7386,0.734
7387,0.01
7388,0.048
7389,0.234
7390,0.008
7391,0.766
7392,0.994
7393,0.006
7394,0.95
7395,0.084
7396,0.42
7397,0.31
7398,0.998
7399,0.944
7400,0.072
7401,0.15
7402,0.976
7403,0.944
7404,0.164
7405,0.732
7406,0.788
7407,0.274
7408,0.992
7409,0.028
7410,0.632
7411,0.05
7412,0.052
7413,0.726
7414,0.942
7415,0.006
7416,0.182
7417,0.72
7418,0.93
7419,0.036
7420,0.994
7421,0.396
7422,0.618
7423,0.158
7424,0.076
7425,0.082
7426,0.594
7427,0.36
7428,0.996
7429,0.548
7430,0.888
7431,0.234
7432,0.966
7433,0.276
7434,0.396
7435,0.012
7436,0.736
7437,0.84
7438,0.202
7439,0.006
7440,0.754
7441,0.998
7442,0.97
7443,0.072
7444,0.718
7445,0.11
7446,0.074
7447,0.994
7448,0.038
7449,0.862
7450,0.028
7451,0.022
7452,0.06
7453,0.98
7454,0.002
7455,0.846
7456,0.992
7457,0.004
7458,0.516
7459,0.994
7460,0.95
7461,0.99
7462,0.992
7463,0.046
7464,1.0
7465,0.078
7466,0.974
7467,0.942
7468,0.444
7469,0.366
7470,0.95
7471,0.02
7472,0.596
7473,0.978
7474,0.986
7475,0.044
7476,0.418
7477,0.862
7478,0.42
7479,0.626
7480,0.96
7481,0.958
7482,0.078
7483,0.418
7484,0.08
7485,0.074
7486,0.382
7487,0.632
7488,0.076
7489,0.986
7490,0.608
7491,0.716
7492,0.916
7493,1.0
7494,0.048
7495,0.466
7496,0.216
7497,0.316
7498,0.95
7499,0.988
7500,0.22
7501,0.632
7502,0.844
7503,0.85
7504,0.028
7505,0.406
7506,0.964
7507,0.392
7508,0.218
7509,0.022
7510,0.242
7511,0.996
7512,0.87
7513,0.906
7514,0.19
7515,0.678
7516,1.0
7517,0.994
7518,0.054
7519,0.81
7520,0.074
7521,1.0
7522,0.03
7523,0.764
7524,0.976
7525,0.732
7526,0.996
7527,0.978
7528,0.014
7529,0.004
7530,0.03
7531,0.898
7532,0.72
7533,0.99
7534,0.99
7535,0.988
7536,0.984
7537,0.166
7538,0.632
7539,0.302
7540,0.032
7541,0.972
7542,0.972
7543,0.242
7544,0.276
7545,0.428
7546,0.936
7547,0.98
7548,0.976
7549,0.624
7550,0.94
7551,0.992
7552,0.928
7553,0.328
7554,0.892
7555,0.94
7556,0.192
7557,0.98
7558,0.696
7559,0.604
7560,0.008
7561,0.298
7562,0.052
7563,0.956
7564,0.99
7565,0.966
7566,0.934
7567,0.116
7568,0.002
7569,0.496
7570,0.712
7571,0.064
7572,0.09
7573,0.996
7574,0.96
7575,0.302
7576,0.584
7577,0.672
7578,0.07
7579,0.004
7580,0.946
7581,0.976
7582,0.994
7583,0.904
7584,0.934
7585,0.994
7586,0.994
7587,0.984
7588,0.998
7589,0.098
7590,0.044
7591,0.174
7592,0.382
7593,0.162
7594,0.038
7595,0.066
7596,0.998
7597,0.074
7598,0.988
7599,0.668
7600,0.986
7601,0.458
7602,0.36
7603,0.582
7604,0.192
7605,0.98
7606,0.98
7607,0.85
7608,0.374
7609,0.968
7610,0.568
7611,0.08
7612,0.988
7613,0.052
7614,0.984
7615,0.394
7616,0.32
7617,0.988
7618,0.882
7619,0.226
7620,0.93
7621,0.478
7622,0.044
7623,0.574
7624,0.998
7625,0.204
7626,0.996
7627,0.992
7628,0.044
7629,0.978
7630,0.928
7631,0.692
7632,0.012
7633,0.938
7634,0.926
7635,0.048
7636,0.998
7637,0.976
7638,0.992
7639,0.824
7640,0.352
7641,0.066
7642,0.926
7643,0.972
7644,0.982
7645,0.948
7646,0.184
7647,0.974
7648,0.442
7649,0.05
7650,0.334
7651,0.096
7652,0.894
7653,0.046
7654,0.498
7655,0.028
7656,0.312
7657,0.694
7658,0.834
7659,0.63
7660,0.048
7661,0.168
7662,0.942
7663,0.924
7664,0.602
7665,0.152
7666,0.654
7667,0.996
7668,0.866
7669,0.992
7670,0.428
7671,0.976
7672,0.952
7673,0.998
7674,0.592
7675,0.43
7676,0.012
7677,0.02
7678,0.042
7679,0.42
7680,0.552
7681,0.922
7682,0.998
7683,0.96
7684,0.998
7685,0.848
7686,0.274
7687,0.954
7688,0.026
7689,0.544
7690,0.99
7691,0.008
7692,0.996
7693,0.246
7694,0.026
7695,0.87
7696,0.054
7697,0.036
7698,0.848
7699,0.154
7700,0.988
7701,0.038
7702,0.222
7703,0.948
7704,0.408
7705,0.994
7706,0.88
7707,0.998
7708,0.132
7709,0.984
7710,0.834
7711,0.008
7712,0.994
7713,0.064
7714,0.882
7715,0.992
7716,0.682
7717,0.12
7718,0.108
7719,0.482
7720,0.016
7721,1.0
7722,0.07
7723,0.598
7724,0.128
7725,0.278
7726,0.986
7727,0.996
7728,0.032
7729,0.154
7730,0.998
7731,0.254
7732,0.4
7733,0.648
7734,0.638
7735,0.788
7736,0.996
7737,0.028
7738,0.028
7739,0.032
7740,0.506
7741,0.294
7742,0.29
7743,0.66
7744,0.156
7745,0.05
7746,0.464
7747,0.748
7748,0.054
7749,0.086
7750,0.332
7751,0.09
7752,0.496
7753,0.076
7754,0.814
7755,0.14
7756,0.512
7757,0.706
7758,0.33
7759,0.066
7760,0.988
7761,0.97
7762,0.722
7763,0.07
7764,0.06
7765,0.956
7766,0.978
7767,0.966
7768,0.988
7769,0.074
7770,0.588
7771,0.942
7772,0.232
7773,0.26
7774,0.994
7775,0.318
7776,0.972
7777,0.692
7778,0.63
7779,0.01
7780,0.998
7781,0.976
7782,0.398
7783,0.372
7784,0.168
7785,0.072
7786,0.33
7787,0.986
7788,0.114
7789,0.412
7790,0.63
7791,0.988
7792,0.54
7793,0.142
7794,0.032
7795,0.21
7796,0.534
7797,0.344
7798,0.812
7799,0.992
7800,0.052
7801,0.164
7802,0.018
7803,0.118
7804,0.78
7805,0.126
7806,0.154
7807,0.462
7808,0.032
7809,0.58
7810,0.76
7811,0.402
7812,0.132
7813,0.032
7814,0.084
7815,0.648
7816,0.664
7817,0.356
7818,0.71
7819,1.0
7820,0.958
7821,0.998
7822,0.828
7823,0.804
7824,0.002
7825,0.714
7826,0.736
7827,0.986
7828,0.996
7829,0.18
7830,0.77
7831,1.0
7832,0.06
7833,0.968
7834,0.868
7835,0.362
7836,0.072
7837,0.87
7838,0.062
7839,0.166
7840,1.0
7841,0.974
7842,0.236
7843,0.998
7844,0.112
7845,0.778
7846,0.056
7847,0.952
7848,0.56
7849,0.18
7850,0.996
7851,0.426
7852,0.91
7853,0.32
7854,0.428
7855,0.726
7856,0.116
7857,0.218
7858,0.996
7859,0.902
7860,0.01
7861,0.664
7862,0.998
7863,0.062
7864,0.906
7865,0.998
7866,0.294
7867,0.092
7868,0.092
7869,0.812
7870,0.754
7871,0.996
7872,1.0
7873,0.44
7874,0.268
7875,0.98
7876,0.036
7877,0.82
7878,0.41
7879,0.184
7880,0.968
7881,0.99
7882,0.854
7883,0.044
7884,0.91
7885,0.194
7886,0.758
7887,0.934
7888,0.99
7889,0.99
7890,0.228
7891,0.87
7892,0.278
7893,0.944
7894,0.126
7895,0.998
7896,0.0
7897,0.834
7898,0.618
7899,0.012
7900,0.68
7901,0.956
7902,0.298
7903,0.972
7904,0.996
7905,0.98
7906,0.412
7907,0.382
7908,0.624
7909,0.024
7910,0.912
7911,0.51
7912,0.01
7913,0.976
7914,0.6
7915,0.974
7916,0.052
7917,0.442
7918,0.774
7919,0.99
7920,0.704
7921,0.126
7922,0.098
7923,0.954
7924,0.68
7925,0.99
7926,0.49
7927,0.014
7928,0.2
7929,0.062
7930,0.07
7931,0.998
7932,0.81
7933,0.824
7934,0.698
7935,0.998
7936,0.016
7937,0.048
7938,0.094
7939,0.172
7940,0.628
7941,0.154
7942,0.058
7943,0.99
7944,0.008
7945,0.93
7946,0.76
7947,0.984
7948,0.696
7949,0.816
7950,1.0
7951,0.03
7952,0.942
7953,0.03
7954,0.054
7955,0.976
7956,0.866
7957,0.996
7958,0.954
7959,0.018
7960,0.528
7961,0.084
7962,0.312
7963,0.58
7964,0.988
7965,0.448
7966,0.212
7967,0.978
7968,0.062
7969,0.988
7970,0.462
7971,0.054
7972,0.502
7973,0.124
7974,0.786
7975,0.284
7976,0.99
7977,0.636
7978,0.008
7979,0.112
7980,0.99
7981,0.134
7982,0.706
7983,0.342
7984,0.964
7985,0.004
7986,0.92
7987,0.104
7988,0.934
7989,0.904
7990,0.414
7991,0.018
7992,0.96
7993,0.004
7994,0.884
7995,0.002
7996,0.746
7997,0.13
7998,0.03
7999,0.726
8000,0.986
8001,0.992
8002,1.0
8003,0.988
8004,0.068
8005,0.004
8006,0.982
8007,0.312
8008,0.782
8009,0.108
8010,0.304
8011,0.024
8012,0.072
8013,0.034
8014,0.33
8015,0.998
8016,0.018
8017,0.994
8018,0.976
8019,0.05
8020,0.952
8021,0.056
8022,0.728
8023,0.994
8024,0.306
8025,0.406
8026,0.59
8027,0.98
8028,0.974
8029,0.288
8030,0.974
8031,0.076
8032,0.058
8033,0.99
8034,0.066
8035,0.996
8036,0.056
8037,0.536
8038,0.704
8039,0.976
8040,0.01
8041,0.976
8042,0.138
8043,0.634
8044,0.23
8045,0.268
8046,0.238
8047,0.956
8048,0.722
8049,0.896
8050,0.536
8051,0.022
8052,0.61
8053,0.26
8054,0.988
8055,0.138
8056,0.004
8057,0.888
8058,0.724
8059,0.012
8060,0.104
8061,0.014
8062,0.442
8063,0.758
8064,0.648
8065,0.752
8066,0.092
8067,0.988
8068,0.012
8069,0.986
8070,0.998
8071,0.968
8072,0.87
8073,0.358
8074,0.008
8075,0.254
8076,0.768
8077,0.772
8078,0.434
8079,0.182
8080,0.13
8081,0.994
8082,0.082
8083,0.532
8084,0.662
8085,0.98
8086,1.0
8087,0.062
8088,0.968
8089,0.862
8090,0.406
8091,0.988
8092,0.988
8093,0.658
8094,0.598
8095,0.968
8096,0.944
8097,0.88
8098,0.622
8099,0.802
8100,0.118
8101,0.968
8102,0.37
8103,0.006
8104,0.956
8105,0.856
8106,0.254
8107,0.642
8108,0.062
8109,0.6
8110,0.008
8111,0.968
8112,0.996
8113,0.366
8114,0.08
8115,0.764
8116,0.754
8117,0.918
8118,0.964
8119,0.818
8120,0.68
8121,0.984
8122,0.024
8123,0.66
8124,0.67
8125,0.982
8126,0.006
8127,0.99
8128,0.196
8129,0.546
8130,0.986
8131,0.208
8132,0.998
8133,0.244
8134,0.41
8135,0.996
8136,0.642
8137,0.026
8138,0.964
8139,0.372
8140,0.01
8141,0.95
8142,0.48
8143,0.802
8144,0.976
8145,0.936
8146,0.244
8147,0.16
8148,0.646
8149,0.992
8150,0.182
8151,0.982
8152,0.198
8153,0.998
8154,0.9
8155,0.05
8156,0.986
8157,0.302
8158,0.46
8159,0.99
8160,0.96
8161,0.644
8162,0.51
8163,0.938
8164,0.756
8165,0.536
8166,0.242
8167,0.224
8168,0.558
8169,0.956
8170,0.998
8171,0.07
8172,0.596
8173,0.218
8174,0.77
8175,0.194
8176,0.68
8177,0.02
8178,0.992
8179,0.994
8180,0.996
8181,0.44
8182,0.686
8183,0.562
8184,0.892
8185,0.886
8186,0.35
8187,0.014
8188,0.084
8189,0.404
8190,0.014
8191,0.112
8192,0.194
8193,0.224
8194,0.124
8195,0.882
8196,0.27
8197,0.144
8198,0.068
8199,0.098
8200,0.08
8201,0.06
8202,0.418
8203,0.024
8204,0.98
8205,0.048
8206,0.428
8207,0.076
8208,0.996
8209,0.92
8210,0.158
8211,0.924
8212,0.968
8213,0.332
8214,0.014
8215,0.958
8216,1.0
8217,0.528
8218,0.056
8219,0.384
8220,0.986
8221,0.464
8222,0.014
8223,0.58
8224,0.018
8225,1.0
8226,0.012
8227,0.64
8228,0.244
8229,0.026
8230,0.862
8231,0.95
8232,0.972
8233,0.134
8234,0.356
8235,1.0
8236,0.964
8237,0.222
8238,0.178
8239,0.054
8240,0.872
8241,0.778
8242,0.268
8243,0.548
8244,0.006
8245,0.336
8246,0.558
8247,0.154
8248,0.07
8249,0.898
8250,0.988
8251,0.034
8252,0.864
8253,0.084
8254,0.978
8255,0.814
8256,0.968
8257,0.998
8258,0.602
8259,0.992
8260,0.144
8261,0.012
8262,0.984
8263,0.916
8264,0.506
8265,0.102
8266,0.034
8267,0.54
8268,0.042
8269,0.72
8270,0.004
8271,0.344
8272,0.994
8273,0.108
8274,0.016
8275,0.982
8276,0.572
8277,0.628
8278,0.968
8279,0.918
8280,0.916
8281,0.008
8282,0.998
8283,0.01
8284,0.99
8285,0.89
8286,0.01
8287,0.558
8288,0.298
8289,0.822
8290,0.044
8291,0.17
8292,0.02
8293,0.004
8294,0.81
8295,0.006
8296,0.978
8297,0.032
8298,0.914
8299,0.182
8300,0.998
8301,0.598
8302,0.912
8303,0.906
8304,0.072
8305,0.064
8306,0.842
8307,0.994
8308,0.842
8309,0.006
8310,0.968
8311,0.982
8312,0.458
8313,0.42
8314,0.972
8315,0.022
8316,0.202
8317,0.504
8318,0.008
8319,0.524
8320,0.55
8321,0.09
8322,0.688
8323,0.022
8324,0.198
8325,1.0
8326,0.978
8327,0.968
8328,0.992
8329,0.628
8330,0.938
8331,0.618
8332,0.996
8333,0.066
8334,0.456
8335,0.728
8336,0.966
8337,0.746
8338,0.118
8339,0.97
8340,0.008
8341,0.996
8342,0.306
8343,0.558
8344,0.116
8345,0.072
8346,0.404
8347,0.002
8348,0.026
8349,0.242
8350,0.146
8351,0.206
8352,0.266
8353,0.644
8354,0.708
8355,0.162
8356,0.702
8357,0.3
8358,0.204
8359,0.998
8360,0.08
8361,0.424
8362,0.144
8363,0.128
8364,0.322
8365,0.986
8366,0.832
8367,0.138
8368,0.998
8369,0.996
8370,0.008
8371,0.972
8372,0.754
8373,0.042
8374,0.922
8375,0.068
8376,0.348
8377,0.866
8378,0.008
8379,0.136
8380,0.982
8381,0.724
8382,0.998
8383,0.706
8384,0.998
8385,0.512
8386,0.384
8387,0.614
8388,0.954
8389,0.03
8390,0.12
8391,0.022
8392,0.994
8393,0.342
8394,0.992
8395,0.066
8396,0.158
8397,0.454
8398,0.868
8399,0.442
8400,0.022
8401,0.398
8402,0.534
8403,0.98
8404,0.998
8405,0.03
8406,0.968
8407,0.528
8408,0.14
8409,0.662
8410,0.152
8411,0.75
8412,0.74
8413,0.648
8414,0.56
8415,0.014
8416,0.95
8417,0.168
8418,0.664
8419,0.998
8420,0.03
8421,0.988
8422,0.998
8423,0.386
8424,0.372
8425,0.982
8426,0.058
8427,0.288
8428,0.978
8429,0.006
8430,0.094
8431,0.908
8432,0.992
8433,0.144
8434,0.962
8435,0.99
8436,0.422
8437,0.012
8438,0.976
8439,0.928
8440,0.162
8441,1.0
8442,0.966
8443,0.05
8444,0.374
8445,0.994
8446,0.018
8447,0.012
8448,0.976
8449,0.656
8450,0.068
8451,0.71
8452,0.304
8453,0.862
8454,0.91
8455,0.078
8456,0.986
8457,0.94
8458,0.016
8459,0.976
8460,0.33
8461,0.842
8462,0.036
8463,0.692
8464,0.77
8465,0.008
8466,0.986
8467,0.992
8468,0.998
8469,0.832
8470,0.02
8471,0.012
8472,0.102
8473,1.0
8474,0.062
8475,0.866
8476,0.968
8477,0.978
8478,0.012
8479,0.948
8480,0.012
8481,0.668
8482,0.144
8483,0.482
8484,0.982
8485,0.08
8486,0.988
8487,0.064
8488,0.578
8489,0.212
8490,0.714
8491,0.03
8492,0.274
8493,0.048
8494,0.034
8495,0.436
8496,0.97
8497,0.874
8498,0.91
8499,0.096
8500,0.1
8501,0.67
8502,0.162
8503,0.998
8504,0.996
8505,0.644
8506,0.456
8507,0.032
8508,0.652
8509,0.988
8510,0.3
8511,0.432
8512,0.056
8513,0.0
8514,0.99
8515,0.046
8516,0.904
8517,0.008
8518,0.974
8519,0.008
8520,0.178
8521,0.99
8522,0.044
8523,0.99
8524,0.43
8525,0.2
8526,0.956
8527,0.808
8528,0.22
8529,0.634
8530,0.828
8531,0.132
8532,0.996
8533,0.268
8534,0.568
8535,0.174
8536,0.996
8537,0.062
8538,0.218
8539,0.634
8540,0.154
8541,0.996
8542,0.324
8543,0.858
8544,0.986
8545,0.078
8546,0.168
8547,0.098
8548,0.99
8549,0.44
8550,0.168
8551,0.294
8552,0.242
8553,0.758
8554,0.392
8555,0.944
8556,0.482
8557,0.986
8558,0.872
8559,0.058
8560,0.984
8561,0.786
8562,0.02
8563,0.96
8564,0.204
8565,0.108
8566,0.996
8567,0.478
8568,0.052
8569,0.04
8570,0.016
8571,0.238
8572,0.12
8573,0.448
8574,0.888
8575,0.908
8576,0.578
8577,0.006
8578,0.91
8579,1.0
8580,0.996
8581,0.514
8582,0.958
8583,0.848
8584,0.862
8585,0.052
8586,0.98
8587,0.068
8588,0.986
8589,0.016
8590,0.018
8591,0.398
8592,0.998
8593,0.16
8594,0.044
8595,0.162
8596,0.864
8597,0.42
8598,0.014
8599,0.968
8600,0.794
8601,0.996
8602,0.932
8603,0.072
8604,0.986
8605,0.88
8606,0.422
8607,0.834
8608,0.696
8609,0.418
8610,0.666
8611,0.978
8612,0.976
8613,0.738
8614,0.976
8615,0.064
8616,0.2
8617,0.052
8618,0.998
8619,0.032
8620,0.998
8621,0.982
8622,0.992
8623,0.592
8624,0.664
8625,0.996
8626,0.996
8627,0.126
8628,0.952
8629,0.938
8630,0.452
8631,0.41
8632,0.68
8633,0.358
8634,0.342
8635,0.024
8636,0.986
8637,0.842
8638,0.286
8639,0.01
8640,0.988
8641,0.014
8642,0.684
8643,0.422
8644,0.998
8645,0.984
8646,0.718
8647,0.866
8648,0.898
8649,0.002
8650,0.154
8651,0.98
8652,0.094
8653,0.456
8654,0.11
8655,0.0
8656,0.054
8657,0.536
8658,0.026
8659,0.01
8660,0.996
8661,0.092
8662,0.7
8663,0.87
8664,0.056
8665,0.94
8666,0.616
8667,0.99
8668,0.582
8669,0.03
8670,0.156
8671,0.402
8672,0.89
8673,0.988
8674,0.3
8675,0.426
8676,0.99
8677,0.998
8678,0.998
8679,0.988
8680,0.984
8681,0.796
8682,0.998
8683,1.0
8684,0.356
8685,0.802
8686,0.92
8687,0.95
8688,0.93
8689,0.17
8690,0.928
8691,0.286
8692,0.848
8693,0.266
8694,0.094
8695,0.078
8696,0.84
8697,0.82
8698,0.778
8699,0.098
8700,0.848
8701,0.718
8702,0.446
8703,0.024
8704,0.996
8705,0.802
8706,0.998
8707,0.634
8708,1.0
8709,0.944
8710,0.972
8711,0.964
8712,0.964
8713,0.938
8714,0.966
8715,0.006
8716,0.426
8717,0.992
8718,0.68
8719,0.044
8720,0.008
8721,1.0
8722,0.03
8723,0.036
8724,0.064
8725,0.98
8726,0.0
8727,0.064
8728,0.086
8729,0.912
8730,0.046
8731,1.0
8732,0.88
8733,0.182
8734,1.0
8735,0.974
8736,0.056
8737,0.04
8738,0.188
8739,0.052
8740,0.172
8741,0.766
8742,0.024
8743,0.734
8744,0.98
8745,0.002
8746,0.332
8747,0.486
8748,0.978
8749,0.664
8750,0.266
8751,0.94
8752,0.016
8753,0.008
8754,0.016
8755,0.996
8756,0.862
8757,0.996
8758,0.796
8759,0.844
8760,0.592
8761,0.984
8762,0.012
8763,0.412
8764,0.746
8765,0.59
8766,0.976
8767,0.962
8768,0.916
8769,0.944
8770,0.018
8771,0.03
8772,0.136
8773,0.884
8774,0.046
8775,0.994
8776,0.91
8777,0.992
8778,0.996
8779,0.756
8780,0.864
8781,0.922
8782,0.066
8783,0.656
8784,0.988
8785,0.012
8786,0.986
8787,0.988
8788,0.452
8789,0.114
8790,0.99
8791,0.88
8792,0.106
8793,0.036
8794,0.082
8795,0.81
8796,0.022
8797,0.598
8798,0.454
8799,0.982
8800,0.99
8801,0.878
8802,0.466
8803,0.694
8804,0.086
8805,0.946
8806,0.924
8807,0.066
8808,0.038
8809,0.996
8810,0.02
8811,0.016
8812,0.044
8813,0.988
8814,0.832
8815,0.082
8816,0.67
8817,0.73
8818,0.254
8819,0.456
8820,0.006
8821,0.018
8822,0.942
8823,0.252
8824,0.044
8825,0.034
8826,0.24
8827,0.212
8828,0.602
8829,0.89
8830,0.074
8831,0.694
8832,0.99
8833,0.976
8834,0.97
8835,0.074
8836,0.976
8837,0.218
8838,0.752
8839,0.754
8840,0.004
8841,0.936
8842,0.85
8843,0.008
8844,0.362
8845,0.006
8846,0.106
8847,0.064
8848,1.0
8849,0.448
8850,0.984
8851,0.924
8852,0.996
8853,0.058
8854,0.998
8855,0.6
8856,0.99
8857,0.988
8858,0.97
8859,0.402
8860,0.178
8861,0.324
8862,0.996
8863,0.514
8864,0.052
8865,0.036
8866,0.892
8867,0.93
8868,0.694
8869,0.754
8870,0.596
8871,0.81
8872,0.992
8873,0.008
8874,0.968
8875,0.982
8876,0.944
8877,0.984
8878,0.986
8879,0.046
8880,0.66
8881,0.024
8882,0.08
8883,0.03
8884,0.028
8885,0.816
8886,0.638
8887,0.044
8888,0.704
8889,0.97
8890,0.056
8891,0.014
8892,0.506
8893,0.904
8894,0.39
8895,0.302
8896,0.034
8897,0.116
8898,0.934
8899,0.224
8900,0.048
8901,0.004
8902,0.06
8903,0.048
8904,0.986
8905,0.168
8906,0.008
8907,0.036
8908,0.026
8909,0.858
8910,0.01
8911,0.992
8912,0.96
8913,0.616
8914,0.116
8915,0.98
8916,0.096
8917,0.982
8918,0.85
8919,0.984
8920,0.93
8921,0.968
8922,0.366
8923,0.984
8924,0.266
8925,0.988
8926,0.272
8927,0.938
8928,0.998
8929,0.988
8930,0.152
8931,0.192
8932,0.21
8933,0.69
8934,0.604
8935,0.006
8936,0.986
8937,0.966
8938,0.014
8939,0.984
8940,0.034
8941,0.054
8942,0.674
8943,0.222
8944,0.674
8945,0.7
8946,0.94
8947,0.994
8948,0.026
8949,0.708
8950,0.998
8951,0.932
8952,0.718
8953,0.604
8954,0.524
8955,0.938
8956,0.864
8957,0.796
8958,0.058
8959,0.9
8960,0.16
8961,0.958
8962,0.412
8963,0.996
8964,0.104
8965,0.292
8966,0.926
8967,0.104
8968,0.072
8969,0.004
8970,0.994
8971,0.918
8972,0.938
8973,0.782
8974,0.812
8975,0.06
8976,0.35
8977,0.536
8978,0.69
8979,0.268
8980,0.402
8981,1.0
8982,0.968
8983,0.98
8984,0.796
8985,0.994
8986,0.97
8987,0.02
8988,0.418
8989,0.76
8990,0.11
8991,0.408
8992,0.996
8993,0.624
8994,0.822
8995,0.084
8996,0.004
8997,0.352
8998,0.902
8999,0.28
9000,0.052
9001,0.174
9002,0.558
9003,0.506
9004,0.332
9005,0.202
9006,0.708
9007,0.04
9008,0.048
9009,0.262
9010,0.208
9011,0.46
9012,0.74
9013,0.954
9014,0.976
9015,0.632
9016,0.062
9017,0.95
9018,0.202
9019,0.688
9020,0.018
9021,0.032
9022,0.006
9023,0.002
9024,0.076
9025,0.102
9026,0.978
9027,0.14
9028,0.236
9029,0.018
9030,0.29
9031,1.0
9032,0.01
9033,0.4
9034,0.988
9035,0.018
9036,0.074
9037,0.04
9038,0.89
9039,0.008
9040,0.19
9041,0.22
9042,1.0
9043,0.55
9044,0.526
9045,0.87
9046,0.012
9047,0.448
9048,0.034
9049,0.318
9050,0.922
9051,0.1
9052,0.666
9053,0.088
9054,0.524
9055,0.486
9056,0.862
9057,0.564
9058,0.166
9059,0.948
9060,0.91
9061,0.988
9062,0.998
9063,0.938
9064,0.516
9065,0.026
9066,0.994
9067,0.362
9068,0.57
9069,0.974
9070,0.006
9071,0.838
9072,0.878
9073,0.052
9074,0.696
9075,0.41
9076,0.934
9077,0.018
9078,0.676
9079,0.012
9080,0.994
9081,0.536
9082,0.136
9083,0.142
9084,0.982
9085,0.08
9086,0.888
9087,0.434
9088,0.604
9089,0.944
9090,0.16
9091,0.85
9092,0.206
9093,0.306
9094,0.246
9095,0.282
9096,0.476
9097,0.996
9098,0.124
9099,0.476
9100,0.994
9101,0.024
9102,0.896
9103,0.822
9104,0.988
9105,1.0
9106,0.918
9107,0.886
9108,0.988
9109,0.996
9110,0.146
