test_id,is_female
9604,0.058
9605,0.058
9606,0.622
9607,0.036
9608,0.102
9609,0.058
9610,0.984
9611,0.37
9612,0.776
9613,0.978
9614,0.982
9615,0.1
9616,0.062
9617,0.986
9618,0.998
9619,0.796
9620,0.978
9621,0.12
9622,0.27
9623,0.994
9624,0.058
9625,0.0
9626,0.088
9627,0.986
9628,0.094
9629,0.216
9630,0.002
9631,0.966
9632,0.0
9633,0.986
9634,0.144
9635,0.886
9636,0.006
9637,0.996
9638,0.584
9639,0.996
9640,0.866
9641,0.746
9642,0.476
9643,0.938
9644,0.998
9645,0.66
9646,0.066
9647,0.012
9648,0.342
9649,0.12
9650,0.97
9651,0.118
9652,0.062
9653,0.996
9654,0.012
9655,0.936
9656,0.926
9657,0.02
9658,0.048
9659,0.19
9660,0.728
9661,0.376
9662,0.99
9663,0.886
9664,0.966
9665,0.998
9666,0.014
9667,0.942
9668,1.0
9669,0.164
9670,0.076
9671,0.626
9672,0.352
9673,0.054
9674,0.996
9675,0.138
9676,0.856
9677,0.004
9678,0.67
9679,0.038
9680,0.884
9681,1.0
9682,0.976
9683,0.018
9684,0.936
9685,0.31
9686,0.952
9687,0.93
9688,0.994
9689,0.084
9690,0.9
9691,0.858
9692,0.786
9693,0.532
9694,0.332
9695,0.442
9696,0.902
9697,0.28
9698,0.98
9699,1.0
9700,0.648
9701,0.198
9702,0.04
9703,0.934
9704,0.572
9705,0.002
9706,0.868
9707,0.032
9708,0.008
9709,0.398
9710,0.988
9711,0.314
9712,0.0
9713,1.0
9714,0.962
9715,0.04
9716,0.682
9717,0.348
9718,0.062
9719,0.13
9720,0.986
9721,0.44
9722,1.0
9723,0.008
9724,0.338
9725,0.24
9726,0.002
9727,0.982
9728,0.73
9729,0.014
9730,0.032
9731,0.788
9732,0.02
9733,0.026
9734,0.208
9735,0.966
9736,0.004
9737,0.994
9738,1.0
9739,0.992
9740,0.624
9741,0.092
9742,0.99
9743,0.242
9744,0.012
9745,0.0
9746,0.02
9747,0.016
9748,1.0
9749,0.36
9750,0.998
9751,0.012
9752,0.918
9753,0.99
9754,0.968
9755,0.982
9756,0.996
9757,0.996
9758,0.974
9759,1.0
9760,0.098
9761,0.11
9762,0.154
9763,0.994
9764,0.188
9765,0.01
9766,0.056
9767,0.264
9768,0.62
9769,0.99
9770,0.11
9771,0.008
9772,0.356
9773,0.002
9774,0.176
9775,0.97
9776,0.016
9777,0.72
9778,0.71
9779,0.424
9780,0.612
9781,0.1
9782,1.0
9783,0.996
9784,0.664
9785,0.696
9786,0.958
9787,0.166
9788,0.998
9789,0.368
9790,0.986
9791,0.988
9792,0.128
9793,0.394
9794,0.996
9795,0.366
9796,0.998
9797,0.004
9798,0.98
9799,0.02
9800,0.002
9801,0.11
9802,0.87
9803,0.844
9804,0.492
9805,0.976
9806,0.014
9807,0.982
9808,0.184
9809,0.996
9810,0.004
9811,0.998
9812,1.0
9813,0.424
9814,0.666
9815,0.688
9816,0.004
9817,0.186
9818,0.596
9819,0.258
9820,0.094
9821,0.544
9822,0.836
9823,0.006
9824,0.158
9825,1.0
9826,0.434
9827,0.624
9828,1.0
9829,0.954
9830,0.904
9831,0.006
9832,0.142
9833,0.056
9834,0.078
9835,0.008
9836,0.116
9837,0.11
9838,0.996
9839,0.082
9840,0.14
9841,0.998
9842,0.02
9843,1.0
9844,0.018
9845,0.158
9846,0.01
9847,0.058
9848,0.866
9849,0.938
9850,0.088
9851,0.046
9852,0.02
9853,1.0
9854,0.892
9855,0.992
9856,0.608
9857,0.102
9858,0.018
9859,0.032
9860,0.916
9861,0.196
9862,0.336
9863,0.532
9864,0.004
9865,0.674
9866,0.264
9867,0.988
9868,0.996
9869,0.014
9870,0.988
9871,0.144
9872,0.862
9873,0.04
9874,0.95
9875,0.0
9876,0.52
9877,0.442
9878,1.0
9879,0.976
9880,0.65
9881,0.98
9882,0.998
9883,0.042
9884,1.0
9885,0.002
9886,0.428
9887,0.002
9888,0.004
9889,0.521
9890,1.0
9891,0.488
9892,0.912
9893,1.0
9894,1.0
9895,0.966
9896,0.88
9897,0.374
9898,0.09
9899,0.99
9900,0.992
9901,0.912
9902,0.994
9903,1.0
9904,0.966
9905,0.996
9906,0.052
9907,0.108
9908,0.998
9909,0.74
9910,0.938
9911,0.0
9912,0.696
9913,0.306
9914,0.706
9915,1.0
9916,0.002
9917,0.986
9918,0.908
9919,0.394
9920,0.354
9921,0.168
9922,0.994
9923,0.152
9924,0.002
9925,0.966
9926,1.0
9927,0.412
9928,0.286
9929,0.0
9930,0.424
9931,0.202
9932,0.0
9933,0.486
9934,1.0
9935,0.888
9936,0.024
9937,0.124
9938,0.034
9939,0.086
9940,0.006
9941,0.728
9942,0.898
9943,0.122
9944,0.782
9945,0.394
9946,0.954
9947,0.868
9948,0.898
9949,0.0
9950,0.106
9951,0.01
9952,0.07
9953,0.004
9954,0.97
9955,0.998
9956,0.996
9957,0.946
9958,0.4638
9959,0.55
9960,0.012
9961,0.374
9962,0.818
9963,0.0
9964,0.01
9965,0.024
9966,0.0
9967,0.014
9968,0.036
9969,0.012
9970,0.07
9971,0.102
9972,0.976
9973,0.0
9974,0.572
9975,0.69
9976,0.208
9977,0.336
9978,0.74
9979,0.076
9980,0.146
9981,0.38
9982,0.056
9983,0.966
9984,0.942
9985,0.04
9986,0.998
9987,0.378
9988,0.998
9989,0.854
9990,0.726
9991,0.162
9992,0.004
9993,0.008
9994,1.0
9995,0.99
9996,0.068
9997,0.869
9998,0.62
9999,1.0
10000,0.402
10001,0.648
10002,0.8
10003,0.014
10004,0.02
10005,0.968
10006,0.48
10007,0.788
10008,0.59
10009,0.262
10010,0.114
10011,0.462
10012,0.018
10013,1.0
10014,1.0
10015,0.07
10016,0.06
10017,0.604
10018,0.992
10019,0.868
10020,0.964
10021,1.0
10022,0.982
10023,0.002
10024,0.358
10025,0.128
10026,0.096
10027,0.208
10028,0.266
10029,0.674
10030,0.998
10031,0.608
10032,0.79
10033,1.0
10034,0.89
10035,0.746
10036,0.476
10037,0.098
10038,0.0
10039,0.102
10040,0.576
10041,0.992
10042,0.468
10043,0.006
10044,0.0
10045,0.996
10046,0.004
10047,0.968
10048,0.776
10049,0.902
10050,0.102
10051,0.992
10052,0.556
10053,1.0
10054,0.508
10055,0.116
10056,0.004
10057,0.774
10058,0.228
10059,0.98
10060,0.956
10061,0.712
10062,0.936
10063,0.226
10064,0.078
10065,0.988
10066,0.978
10067,0.982
10068,0.696
10069,0.976
10070,0.056
10071,0.034
10072,0.126
10073,0.458
10074,0.254
10075,0.016
10076,0.124
10077,1.0
10078,0.484
10079,1.0
10080,0.002
10081,0.81
10082,0.632
10083,0.404
10084,0.996
10085,0.994
10086,0.462
10087,0.586
10088,0.98
10089,0.0
10090,1.0
10091,0.068
10092,0.986
10093,0.092
10094,0.69
10095,0.78
10096,0.616
10097,0.3
10098,0.42
10099,0.988
10100,0.998
10101,0.136
10102,0.686
10103,0.958
10104,0.27
10105,1.0
10106,0.996
10107,0.024
10108,0.894
10109,0.086
10110,0.026
10111,0.216
10112,0.002
10113,0.0
10114,0.938
10115,0.872
10116,0.944
10117,0.09
10118,0.392
10119,0.022
10120,0.056
10121,0.908
10122,0.976
10123,0.982
10124,0.414
10125,0.002
10126,0.278
10127,0.484
10128,0.042
10129,0.81
10130,0.702
10131,0.18
10132,0.998
10133,0.996
10134,0.924
10135,0.094
10136,0.206
10137,0.032
10138,1.0
10139,0.0
10140,0.938
10141,0.61
10142,0.0
10143,0.818
10144,0.434
10145,0.856
10146,0.862
10147,0.98
10148,0.01
10149,0.988
10150,0.954
10151,1.0
10152,0.99
10153,0.998
10154,0.926
10155,0.328
10156,0.012
10157,0.986
10158,0.212
10159,0.242
10160,0.154
10161,0.486
10162,0.334
10163,0.994
10164,0.53
10165,0.058
10166,0.066
10167,0.778
10168,0.204
10169,0.124
10170,0.748
10171,0.972
10172,0.782
10173,0.054
10174,0.004
10175,0.456
10176,1.0
10177,0.308
10178,1.0
10179,0.498
10180,0.992
10181,0.948
10182,1.0
10183,0.118
10184,0.0
10185,0.0
10186,0.95
10187,0.256
10188,0.792
10189,0.224
10190,0.012
10191,0.94
10192,0.644
10193,1.0
10194,0.5
10195,0.76
10196,0.982
10197,0.424
10198,0.028
10199,0.848
10200,1.0
10201,0.008
10202,0.044
10203,0.692
10204,0.598
10205,0.766
10206,0.064
10207,0.0
10208,0.028
10209,0.094
10210,0.336
10211,1.0
10212,0.604
10213,0.0
10214,0.79
10215,1.0
10216,0.504
10217,1.0
10218,1.0
10219,0.818
10220,1.0
10221,1.0
10222,0.006
10223,1.0
10224,0.084
10225,0.05
10226,0.008
10227,0.764
10228,1.0
10229,0.108
10230,0.638
10231,0.97
10232,0.966
10233,0.212
10234,0.004
10235,0.19
10236,0.804
10237,0.624
10238,0.38
10239,0.58
10240,0.478
10241,0.996
10242,0.002
10243,0.39
10244,0.998
10245,0.63
10246,1.0
10247,0.072
10248,0.978
10249,0.85
10250,0.068
10251,0.996
10252,0.996
10253,0.26
10254,0.046
10255,0.944
10256,0.022
10257,0.998
10258,0.556
10259,0.952
10260,0.052
10261,0.958
10262,0.976
10263,0.978
10264,0.968
10265,0.98
10266,0.792
10267,0.996
10268,0.732
10269,0.582
10270,0.984
10271,0.004
10272,0.698
10273,0.996
10274,1.0
10275,0.396
10276,0.286
10277,0.996
10278,0.806
10279,0.04
10280,0.228
10281,1.0
10282,0.884
10283,0.998
10284,0.044
10285,0.1
10286,0.312
10287,0.08
10288,0.384
10289,0.002
10290,0.998
10291,0.002
10292,0.998
10293,0.984
10294,0.508
10295,0.998
10296,0.996
10297,0.028
10298,0.36
10299,0.026
10300,0.048
10301,0.624
10302,0.978
10303,0.14
10304,1.0
10305,0.58
10306,0.14
10307,0.722
10308,0.174
10309,0.006
10310,0.944
10311,1.0
10312,0.298
10313,0.996
10314,0.936
10315,0.21
10316,0.922
10317,1.0
10318,0.248
10319,0.198
10320,1.0
10321,0.954
10322,0.98
10323,1.0
10324,0.002
10325,0.996
10326,0.572
10327,0.384
10328,0.398
10329,0.698
10330,0.318
10331,0.052
10332,0.422
10333,0.882
10334,0.982
10335,0.85
10336,0.074
10337,0.988
10338,0.994
10339,0.328
10340,0.99
10341,0.45
10342,0.246
10343,0.054
10344,0.816
10345,0.012
10346,0.066
10347,0.992
10348,0.938
10349,0.82
10350,0.996
10351,1.0
10352,0.88
10353,0.112
10354,0.982
10355,0.982
10356,0.988
10357,0.354
10358,0.96
10359,0.968
10360,0.992
10361,0.012
10362,1.0
10363,0.176
10364,0.006
10365,0.604
10366,0.58
10367,0.408
10368,0.974
10369,0.05
10370,1.0
10371,0.406
10372,0.29
10373,0.03
10374,0.008
10375,0.760466666667
10376,0.078
10377,1.0
10378,0.004
10379,0.576
10380,0.718
10381,0.984
10382,0.996
10383,0.598
10384,0.966
10385,0.96
10386,0.994
10387,0.052
10388,0.856
10389,0.12
10390,0.968
10391,0.002
10392,0.32
10393,0.89
10394,0.222
10395,0.062
10396,0.014
10397,0.226
10398,0.018
10399,0.414
10400,0.006
10401,0.83
10402,0.518
10403,0.096
10404,0.184
10405,0.992
10406,0.188
10407,0.98
10408,0.982
10409,1.0
10410,0.244
10411,0.998
10412,0.1
10413,0.176
10414,0.994
10415,0.008
10416,0.006
10417,0.63
10418,0.038
10419,0.918
10420,1.0
10421,0.002
10422,0.01
10423,0.004
10424,0.164
10425,0.362
10426,0.996
10427,0.206
10428,0.91
10429,0.078
10430,0.99
10431,0.042
10432,0.24
10433,0.086
10434,0.298
10435,0.902
10436,0.998
10437,0.108
10438,0.0
10439,0.842
10440,0.124
10441,0.224
10442,0.316
10443,1.0
10444,0.082
10445,1.0
10446,0.934
10447,0.968
10448,0.664
10449,1.0
10450,1.0
10451,0.972
10452,0.93
10453,0.856
10454,0.568
10455,0.322
10456,0.982
10457,0.574
10458,0.916
10459,0.142
10460,0.94
10461,0.316
10462,0.876
10463,0.138
10464,0.448
10465,0.068
10466,0.974
10467,0.094
10468,0.446
10469,0.932
10470,0.966
10471,0.48
10472,0.908
10473,0.346
10474,0.722
10475,0.992
10476,0.996
10477,0.118
10478,0.19
10479,0.116
10480,0.976
10481,1.0
10482,0.744
10483,0.374
10484,0.792
10485,0.99
10486,0.004
10487,0.02
10488,0.972
10489,0.152
10490,0.014
10491,0.262
10492,0.382
10493,0.64
10494,0.79
10495,0.358
10496,0.01
10497,0.024
10498,0.426
10499,0.228
10500,0.982
10501,0.816
10502,0.816
10503,0.07
10504,0.014
10505,0.788
10506,1.0
10507,0.958
10508,0.512
10509,0.69
10510,0.926
10511,0.03
10512,0.062
10513,0.142
10514,0.942
10515,1.0
10516,0.128
10517,1.0
10518,0.49
10519,0.998
10520,0.076
10521,0.908
10522,0.01
10523,0.984
10524,0.872
10525,0.002
10526,0.076
10527,0.6848
10528,0.006
10529,0.992
10530,0.996
10531,0.878
10532,0.954
10533,0.014
10534,0.052
10535,1.0
10536,0.194
10537,0.126
10538,1.0
10539,0.002
10540,0.238
10541,0.768
10542,0.014
10543,0.586
10544,0.998
10545,0.976
10546,0.852
10547,0.126
10548,0.96
10549,1.0
10550,0.994
10551,0.8
10552,1.0
10553,0.98
10554,0.366
10555,0.038
10556,0.022
10557,0.97
10558,0.426
10559,0.078
10560,1.0
10561,0.014
10562,0.996
10563,0.006
10564,0.32
10565,0.484
10566,0.718
10567,0.396
10568,1.0
10569,0.58
10570,1.0
10571,1.0
10572,0.014
10573,0.008
10574,0.006
10575,0.806
10576,0.996
10577,0.724
10578,0.076
10579,1.0
10580,0.96
10581,0.322
10582,0.968
10583,0.996
10584,1.0
10585,0.006
10586,0.002
10587,0.04
10588,0.102
10589,1.0
10590,0.002
10591,0.034
10592,0.41
10593,0.05
10594,0.958
10595,0.972
10596,0.046
10597,0.002
10598,0.964
10599,0.998
10600,0.948
10601,0.988
10602,0.758
10603,0.706
10604,0.992
10605,0.644
10606,0.092
10607,0.372
10608,0.01
10609,0.048
10610,1.0
10611,0.982
10612,1.0
10613,0.902
10614,0.972
10615,1.0
10616,0.02
10617,0.026
10618,0.534
10619,1.0
10620,0.662
10621,0.136
10622,0.994
10623,0.994
10624,0.996
10625,0.95
10626,0.95
10627,0.194
10628,0.998
10629,0.994
10630,0.82
10631,0.71
10632,0.988
10633,0.154
10634,0.998
10635,1.0
10636,0.716
10637,1.0
10638,0.76
10639,0.762
10640,1.0
10641,0.998
10642,0.428
10643,0.054
10644,0.994
10645,0.994
10646,0.4105
10647,0.994
10648,0.862
10649,0.518
10650,0.02
10651,0.554
10652,0.996
10653,0.338
10654,1.0
10655,0.242
10656,0.994
10657,0.378
10658,0.118
10659,0.196
10660,1.0
10661,0.99
10662,0.058
10663,0.226
10664,0.014
10665,0.066
10666,0.01
10667,0.28
10668,0.114
10669,0.088
10670,0.022
10671,0.92
10672,0.618
10673,0.012
10674,0.046
10675,0.16
10676,0.228
10677,0.482
10678,0.016
10679,0.032
10680,0.094
10681,0.998
10682,0.002
10683,0.296
10684,0.914
10685,0.992
10686,0.148
10687,0.4112
10688,0.052
10689,0.002
10690,0.418
10691,0.996
10692,0.176
10693,0.212
10694,0.998
10695,0.028
10696,0.542
10697,0.956
10698,0.968
10699,0.004
10700,1.0
10701,0.776
10702,0.344
10703,0.066
10704,0.982
10705,0.59
10706,0.206
10707,1.0
10708,0.002
10709,0.234
10710,0.922
10711,0.192
10712,0.738
10713,0.0
10714,0.122
10715,0.964
10716,0.996
10717,0.994
10718,0.914
10719,0.368
10720,0.986
10721,0.13
10722,0.962
10723,0.992
10724,0.226
10725,0.812
10726,0.862
10727,0.064
10728,0.08
10729,0.14
10730,0.818
10731,0.53
10732,0.978
10733,0.796
10734,0.884
10735,0.108
10736,0.508
10737,0.976
10738,0.052
10739,0.462
10740,0.026
10741,0.854
10742,0.668
10743,0.048
10744,0.86
10745,0.002
10746,0.988
10747,0.96
10748,0.958
10749,0.95
10750,0.5
10751,0.994
10752,0.996
10753,0.004
10754,0.008
10755,0.332
10756,0.012
10757,0.988
10758,1.0
10759,0.03
10760,0.99
10761,0.28
10762,0.252
10763,0.0
10764,1.0
10765,0.122
10766,0.994
10767,1.0
10768,0.144
10769,0.996
10770,1.0
10771,0.98
10772,0.962
10773,0.292
10774,0.796
10775,0.008
10776,0.978
10777,0.0
10778,0.0
10779,0.52
10780,0.002
10781,1.0
10782,0.81
10783,0.064
10784,0.634
10785,0.152
10786,0.018
10787,0.01
10788,0.32
10789,0.034
10790,0.004
10791,0.234
10792,0.01
10793,0.156
10794,0.512
10795,0.466
10796,0.012
10797,0.162
10798,0.136
10799,0.266
10800,0.048
10801,1.0
10802,0.996
10803,0.326
10804,0.234
10805,0.082
10806,1.0
10807,0.01
10808,0.266
10809,0.43
10810,0.026
10811,0.324
10812,0.406
10813,1.0
10814,0.01
10815,0.024
10816,0.14
10817,0.992
10818,0.782
10819,0.304
10820,0.004
10821,0.994
10822,0.284
10823,1.0
10824,0.284
10825,0.114
10826,0.994
10827,0.974
10828,0.084
10829,0.048
10830,0.954
10831,0.012
10832,0.958
10833,0.024
10834,0.822
10835,0.44
10836,0.084
10837,0.018
10838,0.856
10839,0.99
10840,1.0
10841,0.052
10842,0.03
10843,0.074
10844,0.568
10845,0.004
10846,0.996
10847,0.032
10848,0.018
10849,0.18
10850,0.998
10851,0.01
10852,0.196
10853,0.99
10854,0.03
10855,0.934
10856,0.124
10857,0.0
10858,0.006
10859,0.966
10860,0.934
10861,0.672
10862,0.94
10863,0.756
10864,0.798
10865,0.004
10866,0.986
10867,0.04
10868,0.124
10869,0.998
10870,0.996
10871,0.172
10872,0.968
10873,0.994
10874,0.054
10875,0.018
10876,0.052
10877,0.554
10878,0.134
10879,0.84
10880,0.848
10881,0.02
10882,0.006
10883,0.09
10884,0.066
10885,0.954
10886,0.204
10887,0.01
10888,0.334
10889,0.104
10890,0.14
10891,0.938
10892,0.106
10893,0.964
10894,0.02
10895,0.528
10896,0.118
10897,0.956
10898,0.078
10899,0.992
10900,0.994
10901,0.99
10902,0.888
10903,0.166
10904,0.412
10905,0.898
10906,0.796
10907,0.03
10908,0.088
10909,0.282
10910,0.996
10911,0.992
10912,0.964
10913,0.996
10914,0.978
10915,0.448
10916,0.908
10917,0.0
10918,0.594
10919,0.0
10920,0.44
10921,0.012
10922,0.952
10923,0.996
10924,0.216
10925,1.0
10926,0.426
10927,0.714
10928,0.988
10929,0.964
10930,0.968
10931,0.142
10932,0.868
10933,0.25
10934,0.976
10935,0.524
10936,0.98
10937,0.998
10938,0.988
10939,1.0
10940,0.01
10941,0.066
10942,0.006
10943,0.99
10944,0.976
10945,0.392
10946,0.024
10947,0.778
10948,0.932
10949,0.058
10950,0.992
10951,0.006
10952,0.196
10953,0.996
10954,0.052
10955,0.008
10956,0.024
10957,0.004
10958,0.014
10959,0.894
10960,0.528
10961,0.036
10962,0.046
10963,0.074
10964,0.998
10965,0.746
10966,0.994
10967,0.012
10968,1.0
10969,0.998
10970,0.986
10971,0.288
10972,0.014
10973,0.096
10974,1.0
10975,0.796
10976,0.03
10977,0.136
10978,0.703933333333
10979,0.992
10980,0.978
10981,0.46
10982,0.874
10983,0.6
10984,0.41
10985,0.996
10986,1.0
10987,0.974
10988,0.466
10989,0.046
10990,0.394
10991,0.986
10992,0.942
10993,0.05
10994,1.0
10995,0.054
10996,0.894
10997,0.282
10998,0.994
10999,0.044
11000,0.97
11001,0.022
11002,0.024
11003,0.256
11004,0.006
11005,0.576
11006,1.0
11007,0.992
11008,0.994
11009,0.592
11010,0.992
11011,0.214
11012,0.186
11013,0.998
11014,0.966
11015,0.22
11016,0.044
11017,0.256
11018,0.922
11019,0.084
11020,1.0
11021,0.95
11022,0.998
11023,0.596
11024,0.886
11025,0.002
11026,0.1
11027,0.992
11028,0.994
11029,0.212
11030,0.006
11031,0.016
11032,0.002
11033,0.122
11034,0.938
11035,0.554
11036,0.026
11037,0.736
11038,0.07
11039,0.208
11040,0.54
11041,0.004
11042,0.7
11043,0.986
11044,0.95
11045,0.998
11046,0.518
11047,0.736
11048,0.916
11049,0.998
11050,0.064
11051,0.198
11052,0.542
11053,0.174
11054,0.998
11055,0.006
11056,0.034
11057,0.748
11058,1.0
11059,1.0
11060,0.994
11061,0.296
11062,0.04
11063,0.006
11064,1.0
11065,0.03
11066,0.032
11067,0.014
11068,0.014
11069,0.436
11070,0.986
11071,0.364
11072,0.29
11073,0.18
11074,0.938
11075,1.0
11076,0.298
11077,0.758
11078,0.188
11079,0.994
11080,0.144
11081,0.994
11082,0.922
11083,0.118
11084,1.0
11085,0.134
11086,0.046
11087,1.0
11088,1.0
11089,0.992
11090,0.132
11091,0.996
11092,0.032
11093,0.856
11094,0.498
11095,0.986
11096,0.006
11097,0.002
11098,0.164
11099,0.59
11100,0.968
11101,0.814
11102,0.072
11103,0.168
11104,0.814
11105,0.0
11106,0.436
11107,0.602
11108,0.102
11109,0.194
11110,0.072
11111,0.464
11112,0.018
11113,0.216
11114,1.0
11115,0.032
11116,0.996
11117,0.876
11118,0.768
11119,0.232
11120,0.074
11121,0.936
11122,0.704
11123,0.026
11124,0.998
11125,0.008
11126,0.312
11127,0.968
11128,0.01
11129,0.134
11130,0.028
11131,0.984
11132,0.074
11133,0.042
11134,0.08
11135,0.0
11136,0.01
11137,0.324
11138,1.0
11139,0.976
11140,1.0
11141,0.996
11142,0.13
11143,0.372
11144,0.598
11145,1.0
11146,0.214
11147,0.99
11148,0.692
11149,0.968
11150,0.15
11151,0.974
11152,0.252
11153,0.998
11154,0.134
11155,1.0
11156,0.024
11157,0.5
11158,0.918
11159,0.26
11160,0.962
11161,0.467
11162,0.93
11163,0.112
11164,0.98
11165,0.01
11166,0.344
11167,0.73
11168,0.022
11169,0.086
11170,0.992
11171,1.0
11172,1.0
11173,0.018
11174,1.0
11175,0.218
11176,0.0
11177,0.386
11178,0.994
11179,0.26
11180,0.026
11181,0.534
11182,1.0
11183,0.0
11184,0.996
11185,0.012
11186,0.91
11187,0.102
11188,0.048
11189,0.2
11190,0.03
11191,0.02
11192,0.274
11193,0.936
11194,0.328
11195,0.032
11196,0.036
11197,0.068
11198,0.07
11199,0.938
11200,0.966
11201,0.99
11202,0.19
11203,0.996
11204,0.996
11205,0.124
11206,0.1
11207,0.702
11208,0.638
11209,0.0
11210,0.396
11211,0.15
11212,0.09
11213,0.252
11214,0.98
11215,0.848
11216,0.678
11217,0.638
11218,0.142
11219,0.334
11220,0.0
11221,0.022
11222,0.768
11223,0.012
11224,0.65
11225,0.014
11226,0.136
11227,0.996
11228,0.376
11229,0.008
11230,0.99
11231,0.314
11232,0.946
11233,0.978
11234,0.012
11235,1.0
11236,0.962
11237,0.008
11238,0.926
11239,0.006
11240,0.006
11241,0.0
11242,0.988
11243,0.626
11244,0.996
11245,0.38
11246,1.0
11247,0.602
11248,0.1
11249,0.096
11250,0.962
11251,0.998
11252,0.164
11253,0.006
11254,0.232
11255,1.0
11256,0.014
11257,0.81
11258,0.996
11259,0.146
11260,0.102
11261,0.992
11262,0.474
11263,0.372
11264,0.034
11265,0.078
11266,0.934
11267,0.834
11268,0.342
11269,0.184
11270,0.99
11271,0.97
11272,0.114
11273,0.994
11274,0.968
11275,0.476
11276,0.332
11277,1.0
11278,0.092
11279,0.152
11280,0.03
11281,1.0
11282,0.196
11283,0.976
11284,0.686
11285,0.0
11286,0.976
11287,0.77
11288,0.002
11289,0.014
11290,0.822
11291,0.094
11292,0.962
11293,1.0
11294,0.974
11295,0.01
11296,1.0
11297,0.632
11298,0.942
11299,0.99
11300,0.102
11301,0.02
11302,0.08
11303,0.994
11304,0.074
11305,0.246
11306,0.998
11307,0.83
11308,0.998
11309,0.998
11310,0.118
11311,0.048
11312,0.666
11313,0.998
11314,0.962
11315,0.246
11316,0.788
11317,0.747
11318,0.042
11319,0.546
11320,0.064
11321,0.172
11322,1.0
11323,0.112
11324,0.336
11325,0.114
11326,0.46
11327,0.826
11328,0.76
11329,0.074
11330,0.014
11331,0.004
11332,0.01
11333,0.834
11334,0.808
11335,1.0
11336,0.97
11337,0.996
11338,1.0
11339,0.926
11340,1.0
11341,0.99
11342,0.254
11343,0.32
11344,0.194
11345,1.0
11346,0.006
11347,0.006
11348,0.87
11349,0.0
11350,0.474
11351,0.996
11352,0.086
11353,0.932
