test_id,is_female
10346,0.006
10347,0.064
10348,0.992
10349,0.892
10350,0.794
10351,1.0
10352,0.992
10353,0.902
10354,0.13
10355,0.998
10356,0.918
10357,1.0
10358,0.578
10359,0.98
10360,0.98
10361,0.996
10362,0.036
10363,0.996
10364,0.232
10365,0.008
10366,0.644
10367,0.444
10368,0.436
10369,0.998
10370,0.046
10371,0.996
10372,0.384
10373,0.244
10374,0.052
10375,0.018
10376,0.764
10377,0.036
10378,1.0
10379,0.002
10380,0.786
10381,0.666
10382,0.918
10383,0.966
10384,0.388
10385,0.992
10386,0.988
10387,0.99
10388,0.056
10389,0.634
10390,0.112
10391,0.99
10392,0.0
10393,0.276
10394,0.982
10395,0.434
10396,0.096
10397,0.008
10398,0.234
10399,0.018
10400,0.466
10401,0.016
10402,0.866
10403,0.176
10404,0.084
10405,0.278
10406,1.0
10407,0.144
10408,0.976
10409,0.982
10410,0.998
10411,0.354
10412,0.99
10413,0.216
10414,0.208
10415,0.99
10416,0.016
10417,0.008
10418,0.78
10419,0.06
10420,0.914
10421,1.0
10422,0.026
10423,0.04
10424,0.002
10425,0.196
10426,0.322
10427,1.0
10428,0.31
10429,0.89
10430,0.072
10431,0.996
10432,0.06
10433,0.208
10434,0.12
10435,0.32
10436,0.92
10437,0.998
10438,0.092
10439,0.0
10440,0.738
10441,0.08
10442,0.276
10443,0.28
10444,0.998
10445,0.09
10446,0.998
10447,0.994
10448,0.97
10449,0.708
10450,0.99
10451,1.0
10452,0.964
10453,0.984
10454,0.902
10455,0.586
10456,0.314
10457,0.934
10458,0.784
10459,0.898
10460,0.13
10461,0.764
10462,0.432
10463,0.932
10464,0.156
10465,0.476
10466,0.052
10467,1.0
10468,0.08
10469,0.476
10470,0.942
10471,0.866
10472,0.458
10473,0.856
10474,0.328
10475,0.852
10476,1.0
10477,0.95
10478,0.014
10479,0.226
10480,0.142
10481,0.9
10482,1.0
10483,0.708
10484,0.312
10485,0.818
10486,0.962
10487,0.006
10488,0.054
10489,0.954
10490,0.136
10491,0.016
10492,0.304
10493,0.31
10494,0.69
10495,0.912
10496,0.362
10497,0.002
10498,0.046
10499,0.412
10500,0.312
10501,0.944
10502,0.902
10503,0.934
10504,0.172
10505,0.002
10506,0.61
10507,1.0
10508,0.89
10509,0.578
10510,0.614
10511,0.656
10512,0.026
10513,0.102
10514,0.148
10515,0.968
10516,1.0
10517,0.024
10518,0.992
10519,0.214
10520,1.0
10521,0.1
10522,0.936
10523,0.032
10524,0.98
10525,0.824
10526,0.012
10527,0.094
10528,0.76
10529,0.004
10530,0.984
10531,1.0
10532,0.968
10533,0.97
10534,0.012
10535,0.016
10536,1.0
10537,0.266
10538,0.188
10539,0.998
10540,0.004
10541,0.608
10542,0.75
10543,0.014
10544,0.63
10545,1.0
10546,0.996
10547,0.732
10548,0.114
10549,0.924
10550,0.99
10551,0.964
10552,0.698
10553,1.0
10554,0.91
10555,0.29
10556,0.068
10557,0.04
10558,0.956
10559,0.674
10560,0.016
10561,0.998
10562,0.006
10563,0.998
10564,0.018
10565,0.186
10566,0.49
10567,0.834
10568,0.208
10569,0.992
10570,0.584
10571,0.992
10572,1.0
10573,0.01
10574,0.028
10575,0.01
10576,0.906
10577,1.0
10578,0.672
10579,0.098
10580,0.998
10581,0.89
10582,0.35
10583,0.992
10584,0.998
10585,1.0
10586,0.006
10587,0.004
10588,0.016
10589,0.144
10590,0.998
10591,0.014
10592,0.026
10593,0.418
10594,0.028
10595,0.914
10596,0.966
10597,0.09
10598,0.006
10599,0.928
10600,1.0
10601,0.914
10602,0.964
10603,0.75
10604,0.788
10605,0.994
10606,0.724
10607,0.038
10608,0.252
10609,0.004
10610,0.06
10611,1.0
10612,0.958
10613,1.0
10614,0.964
10615,0.894
10616,1.0
10617,0.064
10618,0.006
10619,0.536
10620,0.998
10621,0.466
10622,0.0
10623,0.976
10624,0.978
10625,0.984
10626,0.938
10627,0.918
10628,0.134
10629,0.998
10630,1.0
10631,0.828
10632,0.69
10633,0.92
10634,0.146
10635,0.998
10636,1.0
10637,0.65
10638,0.998
10639,0.758
10640,0.59
10641,0.998
10642,0.988
10643,0.548
10644,0.026
10645,0.992
10646,0.966
10647,0.368
10648,0.996
10649,0.882
10650,0.644
10651,0.016
10652,0.278
10653,1.0
10654,0.64
10655,1.0
10656,0.27
10657,0.976
10658,0.428
10659,0.104
10660,0.282
10661,0.998
10662,0.954
10663,0.056
10664,0.18
10665,0.026
10666,0.1
10667,0.052
10668,0.212
10669,0.088
10670,0.062
10671,0.062
10672,0.918
10673,0.662
10674,0.04
10675,0.058
10676,0.162
10677,0.23
10678,0.6
10679,0.002
10680,0.014
10681,0.126
10682,0.996
10683,0.004
10684,0.174
10685,0.842
10686,1.0
10687,0.22
10688,0.444
10689,0.26
10690,0.01
10691,0.39
10692,0.998
10693,0.152
10694,0.046
10695,0.998
10696,0.036
10697,0.612
10698,0.988
10699,0.916
10700,0.02
10701,0.986
10702,0.778
10703,0.292
10704,0.084
10705,0.952
10706,0.602
10707,0.234
10708,1.0
10709,0.008
10710,0.074
10711,0.974
10712,0.138
10713,0.724
10714,0.004
10715,0.118
10716,0.954
10717,0.996
10718,0.996
10719,0.984
10720,0.436
10721,0.994
10722,0.142
10723,0.956
10724,0.952
10725,0.304
10726,0.946
10727,0.836
10728,0.326
10729,0.114
10730,0.268
10731,0.962
10732,0.372
10733,0.998
10734,0.804
10735,0.796
10736,0.168
10737,0.528
10738,0.988
10739,0.074
10740,0.544
10741,0.02
10742,0.628
10743,0.566
10744,0.022
10745,0.804
10746,0.002
10747,0.96
10748,0.87
10749,0.904
10750,0.988
10751,0.358
10752,0.992
10753,1.0
10754,0.018
10755,0.004
10756,0.448
10757,0.002
10758,0.986
10759,0.998
10760,0.026
10761,0.984
10762,0.378
10763,0.294
10764,0.002
10765,0.998
10766,0.136
10767,0.988
10768,0.994
10769,0.108
10770,1.0
10771,0.994
10772,0.992
10773,0.954
10774,0.448
10775,0.718
10776,0.004
10777,0.892
10778,0.008
10779,0.0
10780,0.23
10781,0.006
10782,1.0
10783,0.884
10784,0.024
10785,0.712
10786,0.198
10787,0.016
10788,0.0
10789,0.33
10790,0.056
10791,0.02
10792,0.252
10793,0.002
10794,0.016
10795,0.652
10796,0.454
10797,0.014
10798,0.19
10799,0.272
10800,0.458
10801,0.052
10802,1.0
10803,0.99
10804,0.336
10805,0.052
10806,0.06
10807,1.0
10808,0.008
10809,0.208
10810,0.66
10811,0.036
10812,0.352
10813,0.648
10814,0.984
10815,0.026
10816,0.058
10817,0.044
10818,0.992
10819,0.828
10820,0.382
10821,0.008
10822,0.992
10823,0.314
10824,1.0
10825,0.452
10826,0.108
10827,0.982
10828,0.98
10829,0.06
10830,0.042
10831,0.962
10832,0.014
10833,0.928
10834,0.034
10835,0.882
10836,0.51
10837,0.102
10838,0.044
10839,0.704
10840,0.972
10841,0.996
10842,0.076
10843,0.018
10844,0.052
10845,0.618
10846,0.006
10847,0.986
10848,0.028
10849,0.01
10850,0.14
10851,0.996
10852,0.022
10853,0.108
10854,0.998
10855,0.034
10856,0.994
10857,0.074
10858,0.008
10859,0.008
10860,0.894
10861,0.968
10862,0.784
10863,0.93
10864,0.716
10865,0.802
10866,0.018
10867,0.984
10868,0.032
10869,0.094
10870,0.992
10871,1.0
10872,0.142
10873,0.95
10874,0.99
10875,0.046
10876,0.11
10877,0.064
10878,0.48
10879,0.136
10880,0.84
10881,0.832
10882,0.026
10883,0.008
10884,0.096
10885,0.004
10886,0.986
10887,0.266
10888,0.01
10889,0.344
10890,0.178
10891,0.382
10892,0.982
10893,0.05
10894,0.978
10895,0.01
10896,0.648
10897,0.03
10898,0.91
10899,0.13
10900,0.99
10901,0.992
10902,1.0
10903,0.876
10904,0.176
10905,0.202
10906,0.94
10907,0.794
10908,0.01
10909,0.096
10910,0.178
10911,0.994
10912,0.996
10913,0.944
10914,0.99
10915,0.988
10916,0.582
10917,0.924
10918,0.002
10919,0.472
10920,0.004
10921,0.428
10922,0.022
10923,0.94
10924,0.994
10925,0.212
10926,1.0
10927,0.318
10928,0.568
10929,0.992
10930,0.916
10931,0.93
10932,0.114
10933,0.912
10934,0.296
10935,0.98
10936,0.274
10937,0.952
10938,0.994
10939,0.998
10940,1.0
10941,0.006
10942,0.246
10943,0.028
10944,0.97
10945,0.998
10946,0.402
10947,0.016
10948,0.85
10949,0.948
10950,0.046
10951,0.978
10952,0.006
10953,0.188
10954,0.992
10955,0.008
10956,0.002
10957,0.03
10958,0.0
10959,0.004
10960,0.718
10961,0.438
10962,0.002
10963,0.016
10964,0.06
10965,0.984
10966,0.804
10967,0.996
10968,0.036
10969,0.996
10970,1.0
10971,0.994
10972,0.33
10973,0.018
10974,0.224
10975,0.992
10976,0.878
10977,0.0
10978,0.186
10979,0.696
10980,0.978
10981,0.956
10982,0.538
10983,0.902
10984,0.658
10985,0.454
10986,0.996
10987,0.996
10988,0.94
10989,0.448
10990,0.052
10991,0.478
10992,0.936
10993,0.95
10994,0.062
10995,1.0
10996,0.006
10997,0.874
10998,0.386
10999,1.0
11000,0.062
11001,0.932
11002,0.072
11003,0.034
11004,0.242
11005,0.016
11006,0.6
11007,1.0
11008,1.0
11009,0.982
11010,0.386
11011,0.992
11012,0.292
11013,0.212
11014,0.998
11015,0.912
11016,0.324
11017,0.03
11018,0.316
11019,0.796
11020,0.086
11021,1.0
11022,0.892
11023,1.0
11024,0.65
11025,0.892
11026,0.0
11027,0.236
11028,1.0
11029,0.968
11030,0.292
11031,0.01
11032,0.012
11033,0.02
11034,0.086
11035,0.902
11036,0.526
11037,0.046
11038,0.786
11039,0.134
11040,0.168
11041,0.72
11042,0.0
11043,0.682
11044,0.986
11045,0.912
11046,1.0
11047,0.616
11048,0.77
11049,0.804
11050,1.0
11051,0.114
11052,0.246
11053,0.544
11054,0.2
11055,0.996
11056,0.002
11057,0.062
11058,0.642
11059,1.0
11060,1.0
11061,0.992
11062,0.474
11063,0.048
11064,0.002
11065,0.998
11066,0.096
11067,0.01
11068,0.02
11069,0.006
11070,0.464
11071,0.998
11072,0.376
11073,0.39
11074,0.184
11075,0.854
11076,1.0
11077,0.274
11078,0.744
11079,0.132
11080,0.992
11081,0.268
11082,0.994
11083,0.89
11084,0.178
11085,1.0
11086,0.184
11087,0.034
11088,1.0
11089,0.998
11090,0.97
11091,0.042
11092,0.994
11093,0.018
11094,0.822
11095,0.662
11096,0.976
11097,0.026
11098,0.012
11099,0.23
11100,0.7
11101,0.912
11102,0.724
11103,0.078
11104,0.232
11105,0.692
11106,0.0
11107,0.64
11108,0.52
11109,0.144
11110,0.214
11111,0.066
11112,0.468
11113,0.006
11114,0.268
11115,0.998
11116,0.006
11117,0.998
11118,0.856
11119,0.846
11120,0.238
11121,0.034
11122,0.898
11123,0.838
11124,0.058
11125,0.998
11126,0.06
11127,0.352
11128,0.946
11129,0.004
11130,0.186
11131,0.0
11132,0.874
11133,0.152
11134,0.038
11135,0.008
11136,0.008
11137,0.018
11138,0.324
11139,1.0
11140,0.982
11141,0.99
11142,0.96
11143,0.138
11144,0.468
11145,0.634
11146,0.998
11147,0.164
11148,0.996
11149,0.548
11150,0.986
11151,0.102
11152,0.916
11153,0.26
11154,1.0
11155,0.046
11156,1.0
11157,0.032
11158,0.318
11159,0.878
11160,0.27
11161,0.846
11162,0.5
11163,0.942
11164,0.098
11165,0.996
11166,0.138
11167,0.434
11168,0.816
11169,0.008
11170,0.126
11171,0.98
11172,1.0
11173,0.996
11174,0.02
11175,0.994
11176,0.156
11177,0.0
11178,0.492
11179,1.0
11180,0.304
11181,0.05
11182,0.508
11183,1.0
11184,0.002
11185,0.994
11186,0.016
11187,0.808
11188,0.052
11189,0.076
11190,0.134
11191,0.062
11192,0.026
11193,0.322
11194,0.88
11195,0.316
11196,0.022
11197,0.052
11198,0.07
11199,0.142
11200,0.998
11201,0.942
11202,0.98
11203,0.244
11204,0.998
11205,1.0
11206,0.188
11207,0.102
11208,0.652
11209,0.826
11210,0.0
11211,0.672
11212,0.296
11213,0.076
11214,0.194
11215,0.948
11216,0.792
11217,0.572
11218,0.556
11219,0.078
11220,0.286
11221,0.008
11222,0.008
11223,0.762
11224,0.008
11225,0.698
11226,0.034
11227,0.184
11228,1.0
11229,0.586
11230,0.018
11231,0.954
11232,0.304
11233,0.97
11234,0.936
11235,0.0
11236,0.998
11237,0.884
11238,0.0
11239,0.82
11240,0.008
11241,0.038
11242,0.006
11243,0.998
11244,0.596
11245,0.958
11246,0.374
11247,0.998
11248,0.752
11249,0.11
11250,0.146
11251,0.986
11252,0.99
11253,0.09
11254,0.002
11255,0.336
11256,0.998
11257,0.006
11258,0.794
11259,0.996
11260,0.156
11261,0.184
11262,0.994
11263,0.668
11264,0.278
11265,0.056
11266,0.076
11267,0.868
11268,0.828
11269,0.404
11270,0.168
11271,0.992
11272,0.996
11273,0.018
11274,0.99
11275,1.0
11276,0.468
11277,0.422
11278,0.996
11279,0.116
11280,0.128
11281,0.05
11282,1.0
11283,0.104
11284,0.992
11285,0.616
11286,0.0
11287,0.954
11288,0.8
11289,0.014
11290,0.02
11291,0.754
11292,0.256
11293,0.894
11294,1.0
11295,1.0
11296,0.014
11297,0.998
11298,0.702
11299,1.0
11300,0.996
11301,0.154
11302,0.018
11303,0.058
11304,0.998
11305,0.138
11306,0.22
11307,0.994
11308,0.934
11309,0.994
11310,1.0
11311,0.22
11312,0.044
11313,0.32
11314,0.994
11315,0.888
11316,0.372
11317,0.78
11318,0.796
11319,0.018
11320,0.604
11321,0.046
11322,0.146
11323,1.0
11324,0.058
11325,0.358
11326,0.22
11327,0.272
11328,0.822
11329,0.768
11330,0.116
11331,0.038
11332,0.0
11333,0.028
11334,0.902
11335,0.684
11336,0.998
11337,0.972
11338,0.99
11339,1.0
11340,0.842
11341,1.0
11342,0.998
11343,0.164
11344,0.306
11345,0.164
11346,1.0
11347,0.024
11348,0.006
11349,0.822
11350,0.0
11351,0.452
11352,0.982
11353,0.104
11354,0.702
11355,0.312
11356,0.0
11357,0.004
11358,0.18
11359,0.646
11360,0.99
11361,0.944
11362,0.032
11363,0.832
11364,1.0
11365,0.162
11366,1.0
11367,0.0
11368,0.238
11369,0.352
11370,0.002
11371,0.974
11372,0.992
11373,0.626
11374,0.978
11375,0.002
11376,0.996
11377,0.984
11378,0.898
11379,1.0
11380,0.916
11381,0.012
11382,0.78
11383,0.936
11384,0.376
11385,0.016
11386,0.01
11387,1.0
11388,0.44
11389,0.998
11390,0.77
11391,0.752
11392,0.62
11393,0.972
11394,0.994
11395,1.0
11396,0.53
11397,0.982
11398,0.918
11399,0.996
11400,0.542
11401,0.164
11402,0.316
11403,0.318
11404,0.612
11405,0.002
11406,0.638
11407,1.0
11408,0.4
11409,0.114
11410,0.37
11411,0.944
11412,0.2
11413,0.252
11414,0.99
11415,0.974
11416,0.924
11417,0.498
11418,0.162
11419,0.95
11420,0.978
11421,0.99
11422,0.986
11423,0.456
11424,0.996
11425,0.638
11426,0.816
11427,0.004
11428,0.0
11429,0.93
11430,0.996
11431,0.976
11432,0.006
11433,0.688
11434,0.046
11435,0.696
11436,0.004
11437,0.028
11438,0.054
11439,0.986
11440,0.834
11441,0.036
11442,0.988
11443,0.998
11444,0.002
11445,0.34
11446,0.994
11447,0.07
11448,0.008
11449,0.102
11450,0.006
11451,0.958
11452,1.0
11453,0.008
11454,0.166
11455,0.004
11456,0.942
11457,0.872
11458,0.986
11459,0.668
11460,0.996
11461,0.982
11462,0.982
11463,0.298
11464,0.092
11465,0.996
11466,0.978
11467,0.992
11468,0.08
11469,0.0
11470,0.86
11471,1.0
11472,0.988
11473,0.26
11474,0.004
11475,0.006
11476,0.174
11477,0.238
11478,0.874
11479,0.302
11480,0.644
11481,0.986
11482,0.648
11483,0.994
11484,0.034
11485,0.642
11486,0.74
11487,0.988
11488,0.948
11489,0.182
11490,0.284
11491,1.0
11492,0.23
11493,0.996
11494,0.96
11495,0.964
11496,0.104
11497,0.886
11498,0.2
11499,0.02
11500,0.258
11501,0.032
11502,0.064
11503,0.988
11504,0.994
11505,0.976
11506,0.496
11507,0.968
11508,0.004
11509,0.828
11510,0.672
11511,0.408
11512,0.014
11513,0.01
11514,0.966
11515,0.966
11516,0.484
11517,0.15
11518,0.046
11519,0.664
11520,0.998
11521,0.964
11522,0.756
11523,0.024
11524,0.016
11525,0.84
11526,0.59
11527,0.002
11528,0.482
11529,0.922
11530,1.0
11531,0.114
11532,0.994
11533,0.916
11534,0.744
11535,0.858
11536,0.974
11537,0.484
11538,0.91
11539,0.038
11540,0.024
11541,0.568
11542,0.976
11543,0.796
11544,0.486
11545,0.1
11546,0.96
11547,0.986
11548,0.85
11549,0.996
11550,0.032
11551,0.646
11552,0.566
11553,0.02
11554,0.084
11555,0.998
11556,0.884
11557,0.998
11558,0.004
11559,0.93
11560,0.568
11561,0.528
11562,0.682
11563,0.388
11564,0.69
11565,0.274
11566,0.182
11567,0.0
11568,0.024
11569,0.512
11570,0.918
11571,0.984
11572,0.818
11573,0.982
11574,0.0
11575,0.928
11576,0.904
11577,0.918
11578,1.0
11579,0.028
11580,0.998
11581,0.002
11582,0.022
11583,0.072
11584,0.902
11585,0.006
11586,0.15
11587,0.974
11588,0.994
11589,0.152
11590,0.338
11591,0.422
11592,0.016
11593,0.124
11594,0.75
11595,0.024
11596,0.934
11597,0.94
11598,1.0
11599,0.648
11600,0.042
11601,0.568
11602,0.462
11603,0.46
11604,0.766
11605,0.884
11606,0.994
11607,1.0
11608,0.554
11609,0.96
11610,0.99
11611,1.0
11612,0.634
11613,0.998
11614,0.798
11615,0.016
11616,0.992
11617,0.188
11618,0.986
11619,1.0
11620,0.554
11621,0.992
11622,0.992
11623,0.028
11624,0.006
11625,0.992
11626,0.042
11627,0.89
11628,0.992
11629,0.006
11630,0.262
11631,0.992
11632,0.694
11633,0.992
11634,0.02
11635,0.998
11636,0.238
11637,0.08
11638,0.05
11639,0.98
11640,0.778
11641,0.296
11642,0.902
11643,0.382
11644,0.998
11645,0.006
11646,0.998
11647,0.656
11648,0.002
11649,0.062
11650,0.024
11651,0.996
11652,1.0
11653,0.072
11654,0.544
11655,0.264
11656,0.996
11657,0.998
11658,0.094
11659,0.994
11660,0.072
11661,0.02
11662,0.312
11663,0.808
11664,1.0
11665,0.996
11666,0.954
11667,1.0
11668,1.0
11669,0.056
11670,0.038
11671,0.986
11672,1.0
11673,0.968
11674,0.034
11675,0.348
11676,0.992
11677,0.98
11678,1.0
11679,0.042
11680,0.996
11681,0.988
11682,1.0
11683,0.99
11684,0.938
11685,0.994
11686,0.022
11687,0.95
11688,0.612
11689,0.576
11690,0.968
11691,0.006
11692,0.032
11693,0.002
11694,0.8
11695,0.88
11696,0.302
11697,0.832
11698,0.95
11699,0.696
11700,0.962
11701,0.988
11702,0.11
11703,0.556
11704,0.966
11705,0.036
11706,0.022
11707,0.694
11708,0.994
11709,0.378
11710,0.994
11711,1.0
11712,0.036
11713,0.998
11714,0.126
11715,0.0
11716,0.73
11717,0.31
11718,0.998
11719,0.738
11720,0.998
11721,0.762
11722,1.0
11723,0.224
11724,0.146
11725,0.346
11726,0.976
11727,0.998
11728,0.926
11729,0.604
11730,0.35
11731,0.812
11732,0.252
11733,0.63
11734,0.856
11735,0.68
11736,0.55
11737,0.574
11738,0.948
11739,0.984
11740,0.244
11741,0.968
11742,0.806
11743,1.0
11744,0.142
11745,0.998
11746,0.96
11747,1.0
11748,0.004
11749,0.022
11750,0.85
11751,0.998
11752,0.416
11753,0.372
11754,1.0
11755,0.006
11756,0.246
11757,0.724
11758,0.028
11759,0.992
11760,0.742
11761,0.296
11762,0.574
11763,0.924
11764,0.01
11765,0.958
11766,0.018
11767,0.186
11768,0.016
11769,1.0
11770,0.192
11771,0.998
11772,0.998
11773,0.772
11774,0.962
11775,0.016
11776,0.012
11777,0.79
11778,0.208
11779,0.022
11780,0.92
11781,0.926
11782,0.982
11783,0.978
11784,0.008
11785,0.744
11786,0.944
11787,0.068
11788,0.052
11789,0.468
11790,0.692
11791,0.024
11792,1.0
11793,0.01
11794,0.906
11795,0.984
11796,0.168
11797,0.996
11798,0.72
11799,0.834
11800,0.484
11801,0.13
11802,0.254
11803,0.484
11804,0.24
11805,0.346
11806,0.992
11807,0.398
11808,1.0
11809,0.002
11810,0.11
11811,0.576
11812,0.034
11813,0.946
11814,0.594
11815,0.846
11816,0.868
11817,0.498
11818,0.022
11819,0.99
11820,0.724
11821,0.362
11822,0.964
11823,0.996
11824,0.586
11825,0.018
11826,0.99
11827,0.944
11828,0.998
11829,0.996
11830,0.992
11831,0.744
11832,1.0
11833,0.998
11834,0.998
11835,1.0
11836,0.012
11837,0.914
11838,0.06
11839,0.852
11840,0.016
11841,0.932
11842,0.316
11843,0.724
11844,0.2
11845,0.746
11846,0.964
11847,0.484
11848,1.0
11849,0.39
11850,0.15
11851,0.574
11852,0.496
11853,0.806
11854,0.66
11855,0.984
11856,0.15
11857,0.152
11858,0.06
11859,0.972
11860,0.52
11861,0.0
11862,0.014
11863,0.998
11864,0.986
11865,0.932
11866,0.998
11867,0.808
11868,0.628
11869,0.068
11870,0.998
11871,0.88
11872,0.652
11873,0.37
11874,0.99
11875,1.0
11876,1.0
11877,0.644
11878,0.612
11879,0.018
11880,0.202
11881,0.998
11882,0.926
11883,0.994
11884,0.23
11885,0.99
11886,0.334
11887,0.904
11888,1.0
11889,0.998
11890,0.1
11891,0.008
11892,0.994
11893,0.958
11894,0.518
11895,0.014
11896,0.922
11897,1.0
11898,1.0
11899,0.054
11900,0.906
11901,0.002
11902,0.526
11903,0.972
11904,0.296
11905,0.006
11906,1.0
11907,0.67
11908,0.99
11909,0.994
11910,0.344
11911,0.492
11912,0.982
11913,0.996
11914,0.024
11915,0.0
11916,0.7
11917,0.978
11918,0.004
11919,0.988
11920,0.936
11921,0.114
11922,0.912
11923,0.002
11924,0.086
11925,0.996
11926,0.02
11927,0.01
11928,1.0
11929,0.026
11930,1.0
11931,0.002
11932,0.106
11933,0.408
11934,1.0
11935,0.992
11936,0.054
11937,0.882
11938,0.986
11939,0.04
11940,0.732
11941,0.028
11942,0.0
11943,0.64
11944,0.024
11945,0.906
11946,1.0
11947,0.992
11948,0.962
11949,1.0
11950,0.986
11951,0.456
11952,0.87
11953,0.03
11954,0.84
11955,0.98
11956,0.992
11957,0.132
11958,0.348
11959,0.682
11960,0.868
11961,0.368
11962,0.996
11963,0.4
11964,0.884
11965,0.544
11966,0.95
11967,0.706
11968,0.978
11969,0.91
11970,0.604
11971,0.18
11972,0.214
11973,0.972
11974,0.0
11975,0.678
11976,1.0
11977,0.006
11978,0.892
11979,0.352
11980,0.974
11981,1.0
11982,0.648
11983,0.866
11984,0.868
11985,0.73
11986,0.926
11987,0.94
11988,0.426
11989,0.984
11990,0.432
11991,0.062
11992,0.41
11993,0.012
11994,0.958
11995,0.994
11996,0.736
11997,0.06
11998,0.968
11999,0.012
12000,0.99
12001,0.056
12002,0.026
12003,0.006
12004,0.046
12005,0.072
12006,0.998
12007,0.706
12008,0.508
12009,0.868
12010,0.048
12011,0.034
12012,0.924
12013,0.588
12014,0.12
12015,0.95
12016,0.996
12017,0.304
12018,0.002
12019,0.222
12020,0.898
12021,1.0
12022,0.35
12023,0.724
12024,0.408
12025,0.586
12026,0.02
12027,0.636
12028,0.95
12029,0.998
12030,0.04
12031,0.392
12032,0.048
12033,0.246
12034,0.986
12035,1.0
12036,0.042
12037,0.012
12038,0.04
12039,0.918
12040,0.012
